537533, 404514
538525, 405846
536990, 407424
540139, 405467
540475, 404657
536473, 401512
540728, 403946
533416, 406238
533923, 407312
539591, 407940
533333, 406760
532732, 404320

538412, 410694
541021, 414292
538726, 415602
535456, 414252
541409, 408787
536656, 416927
541048, 408366
539591, 407940
533990, 413526
533775, 413544
544327, 413129
536990, 407424

534946, 391969
536539, 392677
533031, 396667
536788, 392502
536611, 390248
529740, 396483
536767, 397643
534226, 398682
532313, 388990
532908, 398756
535823, 398491
533786, 399463

545559, 393562
548046, 395971
549198, 395908
543753, 392008
542205, 396276
542195, 393230
541605, 396515
541505, 396456
552022, 396811
551861, 392281
549251, 400034
546850, 400708

541505, 396456
542205, 396276
539584, 397442
538704, 397771
541884, 399822
542195, 393230
542526, 400385
542037, 400540
545559, 393562
536767, 397643
543753, 392008
546754, 394768

527942, 397872
528276, 395395
529740, 396483
525797, 400407
530032, 399853
523026, 400514
532908, 398756
533031, 396667
521562, 396186
531429, 402722
533786, 399463
526674, 391209

